TnxTime,TxnID,ItemNo,Qty,CardNum
1577847897.0,7435,3333,9,3724
1577847900.0,7436,5555,10,8123
1577847903.0,7437,2222,8,4049
1577847903.0,7438,5555,8,7896
1577847906.0,7439,3333,6,2435
1577847908.0,7440,4444,2,2435
1577847910.0,7441,4444,2,3724
1577847910.0,7442,3333,9,2435
1577847913.0,7443,2222,9,3724
1577847913.0,7444,2222,4,8123
1577847913.0,7445,2222,2,7896
1577847914.0,7446,1111,6,8987
1577847917.0,7447,3333,8,8123
1577847919.0,7448,3333,1,2938
1577847922.0,7449,2222,7,3068
1577847923.0,7450,5555,8,8123
1577847924.0,7451,1111,4,8987
1577847927.0,7452,5555,1,9121
1577847930.0,7453,3333,5,2938
1577847933.0,7454,1111,7,2234
1577847936.0,7455,1111,8,2435
1577847936.0,7456,4444,4,3724
1577847939.0,7457,4444,5,1354
1577847940.0,7458,1111,7,8123
1577847941.0,7459,4444,7,3135
1577847942.0,7460,1111,2,7896
1577847944.0,7461,3333,8,3068
1577847944.0,7462,1111,6,1545
1577847947.0,7463,1111,4,2435
1577847947.0,7464,5555,9,3135
1577847949.0,7465,4444,6,9121
1577847950.0,7466,2222,3,3724
1577847953.0,7467,2222,8,4958
1577847953.0,7468,1111,2,1545
1577847956.0,7469,5555,7,4857
1577847957.0,7470,3333,3,2938
1577847959.0,7471,2222,10,3724
1577847962.0,7472,5555,6,3135
1577847964.0,7473,5555,4,1354
1577847964.0,7474,3333,8,5723
1577847965.0,7475,1111,6,3135
1577847965.0,7476,2222,10,7896
1577847968.0,7477,5555,5,7896
1577847968.0,7478,4444,10,3068
1577847969.0,7479,4444,2,2435
1577847971.0,7480,5555,6,4049
1577847971.0,7481,4444,2,2938
1577847971.0,7482,5555,4,2234
1577847974.0,7483,5555,7,2435
1577847976.0,7484,4444,3,9121
1577847978.0,7485,5555,6,4857
1577847980.0,7486,4444,2,4049
1577847981.0,7487,1111,8,7896
1577847983.0,7488,4444,4,8123
1577847983.0,7489,2222,3,7896
1577847985.0,7490,4444,7,1354
1577847987.0,7491,5555,7,8123
1577847990.0,7492,1111,7,2234
1577847993.0,7493,2222,2,7896
1577847995.0,7494,1111,3,8987
1577847995.0,7495,5555,3,4049
1577847997.0,7496,2222,2,3068
1577848000.0,7497,3333,3,2234
1577848002.0,7498,3333,6,4958
1577848002.0,7499,4444,6,9121
1577848004.0,7500,4444,10,4049
1577848007.0,7501,3333,3,8123
1577848010.0,7502,1111,6,2234
1577848011.0,7503,2222,10,1354
1577848011.0,7504,5555,2,8987
1577848014.0,7505,1111,3,4049
1577848017.0,7506,1111,2,1354
1577848017.0,7507,4444,8,3724
1577848017.0,7508,2222,10,3068
1577848017.0,7509,4444,4,1354
1577848017.0,7510,5555,10,5723
1577848017.0,7511,1111,5,9121
1577848017.0,7512,4444,9,3724
1577848020.0,7513,4444,3,3135
1577848022.0,7514,3333,8,2435
1577848025.0,7515,3333,1,4958
1577848028.0,7516,3333,10,4958
1577848028.0,7517,4444,9,3724
1577848029.0,7518,1111,1,3135
1577848031.0,7519,4444,2,3135
1577848032.0,7520,5555,5,3724
1577848034.0,7521,3333,9,3724
1577848036.0,7522,2222,1,3135
1577848038.0,7523,5555,10,3724
1577848041.0,7524,4444,6,3135
1577848041.0,7525,3333,8,1354
1577848044.0,7526,5555,7,4958
1577848047.0,7527,2222,3,4958
1577848048.0,7528,5555,8,1545
1577848049.0,7529,1111,9,3068
1577848052.0,7530,4444,10,9121
1577848055.0,7531,3333,9,5723
1577848055.0,7532,5555,4,3068
1577848058.0,7533,2222,8,8987
1577848060.0,7534,3333,3,9121
1577848062.0,7535,2222,10,4857
1577848062.0,7536,5555,4,3068
1577848063.0,7537,2222,2,7896
1577848063.0,7538,4444,4,4958
1577848066.0,7539,2222,4,3068
1577848069.0,7540,3333,5,3724
1577848071.0,7541,1111,7,1354
1577848073.0,7542,3333,7,8987
1577848073.0,7543,1111,9,8123
1577848075.0,7544,1111,10,4857
1577848077.0,7545,2222,10,7896
1577848079.0,7546,4444,9,8123
1577848080.0,7547,2222,3,2234
1577848083.0,7548,4444,1,5723
1577848083.0,7549,2222,7,3724
1577848083.0,7550,1111,1,4857
1577848083.0,7551,4444,6,2435
1577848084.0,7552,3333,7,3135
1577848086.0,7553,4444,5,4049
1577848086.0,7554,3333,9,9121
1577848089.0,7555,5555,1,4049
1577848089.0,7556,3333,2,1545
1577848090.0,7557,3333,9,4049
1577848093.0,7558,1111,4,8123
1577848096.0,7559,3333,9,8123
1577848099.0,7560,3333,2,1545
1577848099.0,7561,5555,3,3068
1577848099.0,7562,1111,1,3135
1577848102.0,7563,3333,5,4857
1577848104.0,7564,3333,8,3135
1577848105.0,7565,3333,2,8987
1577848107.0,7566,5555,6,4049
1577848110.0,7567,1111,5,1545
1577848111.0,7568,3333,10,2435
1577848113.0,7569,2222,9,8987
1577848115.0,7570,4444,6,2938
1577848117.0,7571,2222,3,1354
1577848120.0,7572,5555,101,8123
1577848120.0,7573,3333,8,9121
1577848121.0,7574,5555,1,2435
1577848122.0,7575,2222,5,7896
1577848123.0,7576,1111,10,2938
1577848125.0,7577,1111,2,7896
1577848127.0,7578,1111,4,8123
1577848130.0,7579,2222,2,1354
1577848131.0,7580,4444,8,3068
1577848131.0,7581,3333,5,3724
1577848133.0,7582,2222,1,1354
1577848134.0,7583,1111,5,3068
1577848136.0,7584,4444,1,1354
1577848138.0,7585,2222,3,4049
1577848139.0,7586,4444,10,8987
1577848142.0,7587,4444,6,4857
1577848143.0,7588,4444,7,9121
1577848145.0,7589,2222,5,5723
1577848145.0,7590,3333,5,1354
1577848145.0,7591,2222,5,3724
1577848146.0,7592,4444,10,2435
1577848149.0,7593,1111,9,1354
1577848152.0,7594,5555,10,1354
1577848154.0,7595,2222,5,8123
1577848156.0,7596,5555,10,8123
1577848157.0,7597,4444,5,7896
1577848157.0,7598,2222,3,3135
1577848157.0,7599,4444,3,3068
1577848160.0,7600,4444,4,1354
1577848162.0,7601,4444,9,3135
1577848165.0,7602,1111,10,3724
1577848166.0,7603,1111,1,8123
1577848167.0,7604,2222,2,8987
1577848169.0,7605,4444,4,1354
1577848171.0,7606,4444,9,3135
1577848171.0,7607,5555,2,1354
1577848171.0,7608,5555,5,3724
1577848174.0,7609,5555,2,9121
1577848174.0,7610,3333,9,3068
1577848176.0,7611,2222,9,7896
1577848177.0,7612,4444,1,4049
1577848177.0,7613,1111,4,3724
1577848178.0,7614,3333,5,8123
1577848181.0,7615,1111,7,4958
1577848182.0,7616,2222,7,4857
1577848183.0,7617,3333,9,7896
1577848184.0,7618,4444,9,9121
1577848186.0,7619,2222,9,3068
1577848189.0,7620,4444,5,2234
1577848192.0,7621,3333,6,9121
1577848194.0,7622,3333,7,2234
1577848194.0,7623,5555,9,8987
1577848195.0,7624,2222,10,9121
1577848197.0,7625,5555,1,4958
1577848197.0,7626,5555,2,5723
1577848200.0,7627,5555,5,2938
1577848201.0,7628,3333,9,8987
1577848203.0,7629,3333,5,5723
1577848205.0,7630,4444,9,4958
1577848205.0,7631,3333,4,7896
1577848208.0,7632,2222,5,9121
1577848208.0,7633,4444,7,3135
1577848211.0,7634,4444,6,3135
1577848211.0,7635,1111,7,9121
1577848212.0,7636,3333,5,2435
1577848214.0,7637,4444,2,1354
1577848214.0,7638,1111,7,1354
1577848216.0,7639,5555,3,8987
1577848217.0,7640,2222,7,9121
1577848217.0,7641,5555,1,3068
1577848218.0,7642,1111,8,4049
1577848218.0,7643,5555,10,8987
1577848220.0,7644,4444,8,3068
1577848221.0,7645,1111,6,4049
1577848222.0,7646,2222,3,1354
1577848224.0,7647,1111,4,1545
1577848227.0,7648,1111,7,9121
1577848230.0,7649,1111,6,9121
1577848232.0,7650,1111,3,2938
1577848232.0,7651,4444,4,4049
1577848234.0,7652,5555,9,5723
1577848234.0,7653,4444,5,3068
1577848234.0,7654,2222,2,2938
1577848234.0,7655,2222,8,4857
1577848235.0,7656,2222,7,3724
1577848238.0,7657,5555,7,2435
1577848239.0,7658,2222,4,1354
1577848241.0,7659,5555,2,3068
1577848243.0,7660,2222,8,9121
1577848245.0,7661,2222,10,1545
1577848246.0,7662,3333,4,2938
1577848247.0,7663,1111,6,8123
1577848249.0,7664,3333,4,3135
1577848252.0,7665,1111,6,3135
1577848253.0,7666,2222,2,4049
1577848255.0,7667,3333,6,4958
1577848256.0,7668,5555,10,2435
1577848256.0,7669,1111,7,4958
1577848257.0,7670,4444,4,2938
1577848260.0,7671,1111,9,1354
1577848262.0,7672,5555,6,9121
1577848264.0,7673,2222,3,1545
1577848265.0,7674,1111,3,3724
1577848266.0,7675,1111,6,2435
1577848269.0,7676,5555,7,4049
1577848271.0,7677,1111,4,2234
1577848272.0,7678,4444,2,8123
1577848272.0,7679,4444,3,1545
1577848274.0,7680,2222,2,7896
1577848277.0,7681,1111,3,2435
1577848277.0,7682,1111,6,4958
1577848280.0,7683,1111,9,4958
1577848281.0,7684,3333,10,3724
1577848281.0,7685,3333,6,7896
1577848281.0,7686,4444,7,1354
1577848282.0,7687,5555,3,1545
1577848284.0,7688,5555,10,4857
1577848284.0,7689,2222,4,4958
1577848287.0,7690,4444,2,4857
1577848290.0,7691,1111,9,8123
1577848290.0,7692,3333,5,7896
1577848290.0,7693,4444,8,9121
1577848292.0,7694,1111,7,2435
1577848292.0,7695,2222,4,3724
1577848292.0,7696,1111,6,3724
1577848295.0,7697,5555,6,3135
1577848295.0,7698,3333,7,3068
1577848297.0,7699,5555,7,8987
1577848299.0,7700,1111,4,4049
1577848302.0,7701,1111,9,2234
1577848302.0,7702,5555,5,4049
1577848304.0,7703,4444,6,2938
1577848307.0,7704,1111,7,5723
1577848309.0,7705,1111,5,4049
1577848310.0,7706,1111,7,8123
1577848311.0,7707,4444,8,8987
1577848312.0,7708,5555,9,8987
1577848312.0,7709,4444,7,1545
1577848314.0,7710,5555,3,9121
1577848315.0,7711,1111,6,1354
1577848315.0,7712,1111,4,7896
1577848316.0,7713,1111,7,2234
1577848317.0,7714,1111,2,3135
1577848320.0,7715,2222,5,4958
1577848323.0,7716,1111,8,4049
1577848326.0,7717,1111,9,4049
1577848329.0,7718,4444,7,3068
1577848331.0,7719,4444,3,3068
1577848334.0,7720,5555,9,3724
1577848335.0,7721,5555,10,1545
1577848337.0,7722,4444,9,1545
1577848340.0,7723,4444,1,9121
1577848341.0,7724,1111,4,8987
1577848342.0,7725,2222,1,4049
1577848343.0,7726,2222,1,3135
1577848343.0,7727,5555,10,5723
1577848345.0,7728,3333,10,5723
1577848347.0,7729,3333,8,5723
1577848349.0,7730,4444,3,7896
1577848351.0,7731,5555,5,8123
1577848352.0,7732,4444,10,5723
1577848352.0,7733,4444,5,2435
1577848352.0,7734,2222,2,3068
1577848352.0,7735,4444,1,4857
1577848355.0,7736,3333,2,1545
1577848358.0,7737,3333,10,5723
1577848361.0,7738,2222,9,7896
1577848363.0,7739,5555,8,4958
1577848365.0,7740,5555,10,1354
1577848367.0,7741,3333,2,8987
1577848370.0,7742,4444,7,5723
1577848370.0,7743,2222,8,4049
1577848370.0,7744,1111,2,8987
1577848371.0,7745,1111,10,4857
1577848371.0,7746,1111,2,2234
1577848371.0,7747,1111,2,9121
1577848374.0,7748,3333,5,3135
1577848374.0,7749,5555,4,3724
1577848376.0,7750,2222,4,3724
1577848377.0,7751,4444,2,8987
1577848380.0,7752,4444,1,4049
1577848382.0,7753,3333,3,2234
1577848384.0,7754,1111,6,4049
1577848384.0,7755,3333,6,2234
1577848384.0,7756,1111,101,3135
1577848385.0,7757,5555,2,4857
1577848385.0,7758,2222,7,9121
1577848386.0,7759,2222,9,9121
1577848387.0,7760,4444,4,3724
1577848387.0,7761,4444,7,1545
1577848388.0,7762,1111,6,1545
1577848391.0,7763,5555,6,8123
1577848394.0,7764,3333,6,1354
1577848397.0,7765,3333,2,3135
1577848400.0,7766,5555,8,4958
1577848401.0,7767,2222,2,4857
1577848403.0,7768,5555,9,7896
1577848404.0,7769,4444,1,9121
1577848404.0,7770,4444,3,9121
1577848405.0,7771,1111,8,2435
1577848405.0,7772,3333,2,8123
1577848408.0,7773,4444,7,3724
1577848408.0,7774,1111,9,9121
1577848411.0,7775,1111,1,7896
1577848412.0,7776,1111,7,1354
1577848412.0,7777,5555,6,7896
1577848414.0,7778,1111,1,3135
1577848417.0,7779,5555,9,1354
1577848417.0,7780,2222,5,9121
1577848420.0,7781,2222,10,9121
1577848422.0,7782,2222,10,9121
1577848424.0,7783,3333,3,8123
1577848426.0,7784,5555,1,8123
1577848429.0,7785,5555,8,8987
1577848431.0,7786,4444,9,2938
1577848434.0,7787,2222,6,4857
1577848434.0,7788,3333,4,3724
1577848436.0,7789,4444,5,4857
1577848438.0,7790,5555,10,3068
1577848438.0,7791,1111,2,5723
1577848438.0,7792,5555,10,9121
1577848439.0,7793,1111,3,3724
1577848439.0,7794,5555,6,3135
1577848440.0,7795,4444,2,2938
1577848440.0,7796,4444,10,7896
1577848441.0,7797,5555,6,4958
1577848442.0,7798,1111,2,3135
1577848445.0,7799,3333,7,4857
1577848446.0,7800,1111,3,1545
1577848448.0,7801,2222,8,2435
1577848448.0,7802,1111,7,8123
1577848451.0,7803,4444,3,1545
1577848454.0,7804,2222,1,2435
1577848455.0,7805,2222,4,8123
1577848457.0,7806,1111,7,3724
1577848457.0,7807,2222,7,5723
1577848458.0,7808,2222,3,7896
1577848459.0,7809,5555,7,1354
1577848459.0,7810,4444,5,1545
1577848461.0,7811,2222,4,2435
1577848461.0,7812,2222,5,7896
1577848463.0,7813,3333,8,1545
1577848465.0,7814,1111,7,4049
1577848466.0,7815,1111,7,2234
1577848467.0,7816,5555,4,2234
1577848468.0,7817,1111,5,5723
1577848471.0,7818,2222,5,4049
1577848474.0,7819,4444,6,5723
1577848476.0,7820,5555,9,8123
1577848477.0,7821,4444,2,3068
1577848479.0,7822,3333,3,4857
1577848480.0,7823,2222,3,8987
1577848480.0,7824,4444,7,1354
1577848481.0,7825,5555,8,4049
1577848482.0,7826,2222,5,8987
1577848485.0,7827,3333,8,4049
1577848488.0,7828,4444,4,3135
1577848488.0,7829,1111,9,3135
1577848491.0,7830,3333,6,1545
1577848493.0,7831,3333,5,4049
1577848495.0,7832,3333,7,9121
1577848498.0,7833,2222,9,2435
1577848499.0,7834,3333,2,2234
1577848500.0,7835,1111,3,7896
1577848502.0,7836,4444,6,2938
1577848502.0,7837,1111,4,5723
1577848503.0,7838,2222,1,4857
1577848504.0,7839,5555,9,3724
1577848505.0,7840,5555,5,8123
1577848506.0,7841,5555,10,8987
1577848507.0,7842,1111,4,7896
1577848507.0,7843,2222,6,4958
1577848508.0,7844,2222,2,2435
1577848509.0,7845,5555,5,1545
1577848511.0,7846,4444,106,4857
1577848512.0,7847,1111,3,3068
1577848514.0,7848,2222,8,4958
1577848515.0,7849,5555,3,3135
1577848516.0,7850,2222,3,8123
1577848517.0,7851,4444,9,4049
1577848518.0,7852,5555,3,4958
1577848521.0,7853,4444,10,1354
1577848523.0,7854,1111,5,3135
1577848523.0,7855,1111,7,3068
1577848523.0,7856,5555,8,4857
1577848525.0,7857,2222,5,3068
1577848528.0,7858,2222,6,5723
1577848529.0,7859,1111,6,8987
1577848532.0,7860,3333,3,2435
1577848534.0,7861,1111,10,5723
1577848536.0,7862,5555,10,7896
1577848538.0,7863,3333,1,9121
1577848538.0,7864,3333,5,1545
1577848538.0,7865,5555,5,3068
1577848539.0,7866,3333,8,1354
1577848540.0,7867,4444,6,8987
1577848541.0,7868,3333,7,8987
1577848542.0,7869,5555,7,2938
1577848543.0,7870,5555,2,5723
1577848546.0,7871,4444,5,2435
1577848549.0,7872,3333,7,2435
1577848550.0,7873,4444,1,3068
1577848551.0,7874,4444,10,1545
1577848552.0,7875,5555,6,2234
1577848555.0,7876,2222,7,2938
1577848558.0,7877,5555,8,3724
1577848558.0,7878,2222,1,7896
1577848558.0,7879,4444,1,2435
1577848561.0,7880,1111,1,4857
1577848564.0,7881,1111,8,4049
1577848564.0,7882,1111,1,2234
1577848566.0,7883,4444,8,1545
1577848567.0,7884,3333,10,5723
1577848568.0,7885,5555,3,2234
1577848571.0,7886,4444,10,4857
1577848573.0,7887,2222,3,2234
1577848576.0,7888,4444,5,1545
1577848576.0,7889,1111,10,7896
1577848577.0,7890,4444,2,2234
1577848578.0,7891,2222,9,8123
1577848579.0,7892,4444,3,5723
1577848580.0,7893,1111,8,5723
1577848583.0,7894,4444,10,3135
1577848586.0,7895,2222,4,3068
1577848587.0,7896,5555,6,2938
1577848590.0,7897,1111,6,4049
1577848591.0,7898,4444,2,4049
1577848591.0,7899,1111,3,2234
1577848591.0,7900,5555,4,5723
1577848594.0,7901,5555,9,1354
1577848597.0,7902,4444,8,4857
1577848597.0,7903,4444,2,4049
1577848600.0,7904,2222,1,2938
1577848601.0,7905,1111,8,5723
1577848602.0,7906,4444,5,4958
1577848605.0,7907,1111,9,3724
1577848607.0,7908,5555,9,2938
1577848610.0,7909,5555,6,1354
1577848611.0,7910,2222,8,2938
1577848612.0,7911,3333,4,1354
1577848612.0,7912,4444,9,8123
1577848615.0,7913,1111,7,4049
1577848616.0,7914,4444,6,7896
1577848616.0,7915,3333,4,1545
1577848619.0,7916,2222,1,3724
1577848619.0,7917,5555,10,2435
1577848619.0,7918,4444,10,2234
1577848622.0,7919,2222,1,4049
1577848623.0,7920,1111,8,3135
1577848625.0,7921,3333,6,2435
1577848626.0,7922,1111,8,4857
1577848628.0,7923,4444,1,4049
1577848631.0,7924,1111,3,4857
1577848634.0,7925,1111,10,3068
1577848637.0,7926,4444,10,3135
1577848637.0,7927,3333,5,3068
1577848639.0,7928,4444,9,3068
1577848639.0,7929,2222,9,4049
1577848640.0,7930,4444,2,9121
1577848641.0,7931,5555,10,3724
1577848642.0,7932,2222,1,8123
1577848642.0,7933,5555,7,1354
1577848644.0,7934,5555,2,5723
1577848645.0,7935,4444,5,8123
1577848645.0,7936,3333,10,8987
1577848645.0,7937,1111,1,4958
1577848646.0,7938,1111,7,3724
1577848648.0,7939,3333,5,8123
1577848649.0,7940,3333,6,5723
1577848650.0,7941,4444,1,1545
1577848653.0,7942,5555,7,2234
1577848655.0,7943,1111,7,5723
1577848656.0,7944,1111,1,1354
1577848659.0,7945,1111,10,8123
1577848659.0,7946,5555,103,2435
1577848659.0,7947,4444,2,3724
1577848659.0,7948,3333,6,1354
1577848662.0,7949,2222,8,2435
1577848664.0,7950,2222,104,9121
1577848664.0,7951,4444,1,7896
1577848664.0,7952,5555,2,3724
1577848665.0,7953,5555,7,1354
1577848665.0,7954,4444,6,1354
1577848667.0,7955,3333,7,1354
1577848667.0,7956,5555,5,8987
1577848669.0,7957,5555,7,4857
1577848671.0,7958,2222,2,4958
1577848674.0,7959,5555,6,1354
1577848674.0,7960,3333,5,3068
1577848675.0,7961,4444,3,7896
1577848678.0,7962,5555,6,4958
1577848678.0,7963,4444,9,4958
1577848681.0,7964,4444,4,1545
1577848683.0,7965,2222,3,4958
1577848683.0,7966,2222,6,4958
1577848683.0,7967,4444,4,5723
1577848686.0,7968,1111,10,4958
1577848688.0,7969,2222,2,4857
1577848691.0,7970,5555,3,4857
1577848694.0,7971,2222,1,3724
1577848697.0,7972,3333,9,2938
1577848698.0,7973,4444,10,9121
1577848698.0,7974,3333,8,7896
1577848698.0,7975,2222,1,1354
1577848699.0,7976,3333,1,4857
1577848700.0,7977,3333,8,2435
1577848700.0,7978,5555,6,1354
1577848702.0,7979,3333,5,1545
1577848705.0,7980,5555,2,3135
1577848708.0,7981,5555,8,2234
1577848711.0,7982,5555,2,8987
1577848712.0,7983,2222,2,2938
1577848715.0,7984,5555,4,3135
1577848716.0,7985,2222,2,7896
1577848718.0,7986,3333,10,2435
1577848720.0,7987,2222,4,3724
1577848722.0,7988,1111,3,2234
1577848723.0,7989,4444,5,2938
1577848724.0,7990,3333,8,4958
1577848726.0,7991,3333,4,8123
1577848726.0,7992,5555,8,1545
1577848726.0,7993,1111,4,5723
1577848727.0,7994,1111,7,3068
1577848728.0,7995,3333,3,3135
1577848728.0,7996,1111,7,8123
1577848730.0,7997,3333,2,4857
1577848733.0,7998,2222,8,2234
1577848733.0,7999,2222,8,9121
1577848734.0,8000,5555,5,7896
1577848734.0,8001,5555,10,8123
1577848736.0,8002,2222,9,1354
1577848737.0,8003,5555,8,4049
1577848739.0,8004,4444,4,3135
1577848740.0,8005,5555,6,3068
1577848741.0,8006,2222,6,3135
1577848743.0,8007,3333,10,8987
1577848746.0,8008,1111,4,3135
1577848748.0,8009,3333,2,4857
1577848751.0,8010,4444,10,7896
1577848754.0,8011,1111,1,2234
1577848755.0,8012,4444,6,3068
1577848757.0,8013,3333,6,3068
1577848759.0,8014,4444,9,3135
1577848762.0,8015,5555,10,5723
1577848764.0,8016,1111,5,2234
1577848765.0,8017,1111,1,8987
1577848767.0,8018,2222,4,4049
1577848770.0,8019,3333,10,2938
1577848771.0,8020,3333,5,8123
1577848773.0,8021,4444,3,3724
1577848774.0,8022,2222,4,3724
1577848776.0,8023,3333,7,1354
1577848776.0,8024,4444,9,5723
1577848777.0,8025,4444,6,9121
1577848778.0,8026,1111,10,4958
1577848779.0,8027,2222,8,4857
1577848781.0,8028,1111,3,4049
1577848783.0,8029,1111,6,4958
1577848783.0,8030,3333,3,1545
1577848786.0,8031,3333,3,2234
1577848786.0,8032,2222,3,4049
1577848786.0,8033,4444,5,8987
1577848786.0,8034,5555,9,7896
1577848787.0,8035,1111,2,2938
1577848788.0,8036,3333,3,7896
1577848791.0,8037,2222,5,2938
1577848791.0,8038,5555,1,8123
1577848793.0,8039,3333,7,2234
1577848794.0,8040,5555,9,2435
1577848794.0,8041,3333,8,3135
1577848796.0,8042,5555,7,9121
1577848798.0,8043,5555,4,7896
1577848801.0,8044,3333,5,8123
1577848801.0,8045,4444,3,1354
1577848801.0,8046,4444,9,7896
1577848801.0,8047,4444,8,3068
1577848804.0,8048,4444,3,4049
1577848807.0,8049,1111,3,3724
1577848808.0,8050,1111,5,4958
1577848810.0,8051,3333,4,7896
1577848813.0,8052,5555,10,3724
1577848816.0,8053,3333,7,1354
1577848818.0,8054,5555,4,7896
1577848821.0,8055,2222,6,4857
1577848824.0,8056,5555,5,7896
1577848827.0,8057,5555,2,4958
1577848830.0,8058,3333,9,3068
1577848830.0,8059,2222,1,9121
1577848833.0,8060,3333,10,2938
1577848834.0,8061,4444,1,8123
1577848834.0,8062,3333,4,2435
1577848834.0,8063,2222,1,3724
1577848835.0,8064,5555,4,4857
1577848838.0,8065,3333,1,2938
1577848838.0,8066,4444,6,2938
1577848838.0,8067,1111,5,2435
1577848839.0,8068,5555,8,3135
1577848839.0,8069,1111,9,4049
1577848842.0,8070,2222,8,3068
1577848845.0,8071,5555,2,3724
1577848848.0,8072,4444,9,3724
1577848850.0,8073,1111,4,9121
1577848853.0,8074,4444,9,3068
1577848854.0,8075,1111,2,2435
1577848854.0,8076,4444,4,7896
1577848854.0,8077,1111,4,8123
1577848854.0,8078,5555,9,7896
1577848855.0,8079,5555,110,2435
1577848858.0,8080,5555,1,2234
1577848860.0,8081,3333,4,8987
1577848861.0,8082,1111,6,2234
1577848863.0,8083,5555,2,4857
1577848865.0,8084,4444,4,1545
1577848866.0,8085,2222,2,1545
1577848869.0,8086,4444,5,9121
1577848871.0,8087,1111,2,1354
1577848873.0,8088,3333,7,8987
1577848875.0,8089,3333,4,3068
1577848876.0,8090,5555,4,3724
1577848879.0,8091,2222,6,7896
1577848880.0,8092,1111,8,3724
1577848883.0,8093,2222,9,2938
1577848885.0,8094,5555,9,4958
1577848885.0,8095,3333,7,3135
1577848887.0,8096,3333,1,1354
1577848890.0,8097,2222,9,2234
1577848893.0,8098,4444,8,3135
1577848895.0,8099,5555,7,1354
1577848896.0,8100,3333,9,9121
1577848899.0,8101,3333,9,2234
1577848902.0,8102,1111,2,3135
1577848903.0,8103,2222,1,3135
1577848905.0,8104,3333,6,8123
1577848906.0,8105,1111,2,2938
1577848907.0,8106,4444,4,9121
1577848910.0,8107,5555,9,3724
1577848913.0,8108,1111,5,2435
1577848915.0,8109,2222,4,2938
1577848918.0,8110,5555,6,4049
1577848918.0,8111,3333,10,2435
1577848919.0,8112,5555,1,7896
1577848920.0,8113,5555,8,1354
1577848921.0,8114,5555,6,3724
1577848924.0,8115,5555,6,3724
1577848925.0,8116,1111,1,3068
1577848927.0,8117,2222,3,9121
1577848927.0,8118,5555,9,1545
1577848928.0,8119,3333,1,3068
1577848928.0,8120,2222,7,1354
1577848931.0,8121,3333,9,2435
1577848933.0,8122,4444,7,5723
1577848933.0,8123,1111,4,4958
1577848935.0,8124,3333,5,3724
1577848937.0,8125,1111,2,1354
1577848937.0,8126,4444,2,4857
1577848940.0,8127,1111,2,3068
1577848942.0,8128,4444,7,3135
1577848943.0,8129,2222,1,3724
1577848946.0,8130,5555,8,9121
1577848949.0,8131,3333,6,8987
1577848951.0,8132,4444,6,9121
1577848954.0,8133,2222,4,7896
1577848957.0,8134,2222,10,2435
1577848958.0,8135,1111,9,4049
1577848959.0,8136,4444,1,3068
1577848961.0,8137,3333,8,1354
1577848964.0,8138,1111,4,7896
1577848965.0,8139,4444,9,8123
1577848967.0,8140,4444,101,9121
1577848968.0,8141,3333,8,4857
1577848970.0,8142,3333,8,3135
1577848970.0,8143,5555,10,4049
1577848973.0,8144,4444,7,2234
1577848976.0,8145,1111,5,2435
1577848976.0,8146,1111,8,7896
1577848978.0,8147,4444,6,4049
1577848981.0,8148,2222,10,3068
1577848983.0,8149,5555,8,7896
1577848984.0,8150,5555,3,8987
1577848987.0,8151,2222,5,1354
1577848990.0,8152,4444,3,4958
1577848991.0,8153,3333,3,4049
1577848992.0,8154,2222,2,4049
1577848995.0,8155,2222,3,4958
1577848995.0,8156,4444,4,2234
1577848996.0,8157,3333,5,4857
1577848999.0,8158,4444,1,9121
1577849000.0,8159,2222,3,5723
1577849001.0,8160,2222,4,2938
1577849004.0,8161,1111,9,4857
1577849004.0,8162,4444,3,9121
1577849004.0,8163,3333,8,1354
1577849004.0,8164,2222,4,9121
1577849006.0,8165,3333,9,8987
1577849008.0,8166,4444,5,9121
1577849010.0,8167,3333,10,3068
1577849013.0,8168,4444,7,4958
1577849013.0,8169,3333,10,2938
1577849015.0,8170,3333,1,7896
1577849018.0,8171,4444,10,2234
1577849019.0,8172,2222,7,4857
1577849020.0,8173,5555,5,9121
1577849023.0,8174,4444,1,3135
1577849023.0,8175,4444,4,2435
1577849024.0,8176,4444,9,3135
1577849027.0,8177,4444,8,9121
1577849027.0,8178,3333,6,4958
1577849027.0,8179,4444,10,8123
1577849030.0,8180,3333,10,5723
1577849032.0,8181,3333,10,4857
1577849033.0,8182,1111,7,8123
1577849033.0,8183,2222,10,4857
1577849035.0,8184,1111,1,1354
1577849035.0,8185,4444,8,3135
1577849038.0,8186,1111,5,2435
1577849040.0,8187,5555,5,4049
1577849042.0,8188,5555,6,1545
1577849042.0,8189,5555,8,9121
1577849045.0,8190,4444,2,1545
1577849046.0,8191,3333,4,2938
1577849047.0,8192,1111,8,3724
1577849047.0,8193,4444,10,7896
1577849049.0,8194,3333,6,8987
1577849049.0,8195,4444,3,3068
1577849052.0,8196,5555,6,4857
1577849052.0,8197,1111,5,4857
1577849053.0,8198,5555,9,8123
1577849056.0,8199,2222,8,9121
1577849059.0,8200,2222,3,1545
1577849062.0,8201,4444,3,7896
1577849062.0,8202,3333,1,3135
1577849063.0,8203,5555,5,4049
1577849065.0,8204,1111,10,4049
1577849068.0,8205,1111,9,3135
1577849070.0,8206,5555,4,3724
1577849072.0,8207,4444,2,8987
1577849073.0,8208,1111,3,4857
1577849074.0,8209,3333,7,1545
1577849075.0,8210,1111,7,5723
