TnxTime,TxnID,ItemNo,Qty,CardNum
1577888447.0,34414,2222,4,4049
1577888447.0,34415,2222,9,7896
1577888447.0,34416,1111,10,2938
1577888447.0,34417,4444,10,9121
1577888449.0,34418,2222,8,1545
1577888451.0,34419,1111,4,8987
1577888453.0,34420,2222,10,4049
1577888456.0,34421,4444,6,1545
1577888458.0,34422,3333,3,3135
1577888460.0,34423,1111,10,8987
1577888461.0,34424,1111,8,2234
1577888463.0,34425,1111,3,5723
1577888463.0,34426,4444,6,4049
1577888466.0,34427,5555,4,1545
1577888469.0,34428,4444,2,3135
1577888471.0,34429,4444,9,4958
1577888474.0,34430,1111,6,4958
1577888477.0,34431,4444,5,7896
1577888479.0,34432,5555,10,9121
1577888479.0,34433,1111,3,2234
1577888480.0,34434,3333,4,2234
1577888481.0,34435,3333,4,2938
1577888484.0,34436,4444,7,1545
1577888486.0,34437,5555,10,9121
1577888489.0,34438,1111,10,3068
1577888491.0,34439,3333,9,7896
1577888493.0,34440,3333,7,4857
1577888495.0,34441,4444,5,1354
1577888497.0,34442,4444,1,7896
1577888500.0,34443,1111,4,3068
1577888503.0,34444,4444,6,1545
1577888504.0,34445,1111,5,1354
1577888506.0,34446,3333,5,9121
1577888508.0,34447,4444,10,9121
1577888511.0,34448,1111,5,2435
1577888513.0,34449,1111,1,2435
1577888514.0,34450,5555,2,7896
1577888515.0,34451,1111,10,4857
1577888517.0,34452,3333,7,3135
1577888518.0,34453,5555,6,1354
1577888521.0,34454,3333,5,5723
1577888524.0,34455,1111,7,3135
1577888525.0,34456,5555,4,8123
1577888528.0,34457,4444,2,2435
1577888529.0,34458,3333,4,3724
1577888529.0,34459,3333,1,8123
1577888530.0,34460,1111,10,8987
1577888530.0,34461,3333,8,7896
1577888530.0,34462,3333,6,5723
1577888530.0,34463,2222,6,5723
1577888532.0,34464,1111,5,4049
1577888532.0,34465,3333,7,1545
1577888535.0,34466,2222,4,3068
1577888538.0,34467,2222,6,4857
1577888539.0,34468,4444,6,7896
1577888540.0,34469,3333,10,4049
1577888543.0,34470,1111,4,3724
1577888545.0,34471,5555,3,2234
1577888547.0,34472,5555,6,4049
1577888549.0,34473,5555,6,1354
1577888550.0,34474,2222,9,8123
1577888552.0,34475,5555,8,2435
1577888554.0,34476,3333,10,5723
1577888557.0,34477,4444,1,2435
1577888560.0,34478,1111,6,2234
1577888560.0,34479,2222,4,2234
1577888563.0,34480,5555,7,7896
1577888564.0,34481,2222,7,3068
1577888565.0,34482,5555,3,2938
1577888566.0,34483,4444,6,5723
1577888567.0,34484,4444,6,4049
1577888570.0,34485,4444,8,4958
1577888572.0,34486,1111,9,4857
1577888573.0,34487,2222,5,3068
1577888575.0,34488,2222,4,4049
1577888576.0,34489,2222,7,2938
1577888578.0,34490,5555,6,8987
1577888580.0,34491,5555,6,4049
1577888580.0,34492,2222,10,4857
1577888580.0,34493,1111,8,3724
1577888581.0,34494,2222,1,2234
1577888583.0,34495,3333,8,2938
1577888584.0,34496,2222,3,7896
1577888586.0,34497,1111,5,1354
1577888587.0,34498,5555,3,3724
1577888589.0,34499,4444,4,5723
1577888589.0,34500,1111,9,2234
1577888589.0,34501,2222,3,8123
1577888592.0,34502,2222,9,4049
1577888592.0,34503,5555,3,4958
1577888592.0,34504,5555,4,4049
1577888592.0,34505,1111,2,4049
1577888593.0,34506,4444,7,8123
1577888596.0,34507,2222,102,7896
1577888596.0,34508,2222,8,1354
1577888597.0,34509,1111,10,4958
1577888598.0,34510,2222,1,2435
1577888601.0,34511,5555,10,2938
1577888604.0,34512,1111,5,1545
1577888605.0,34513,4444,4,4049
1577888608.0,34514,2222,2,1545
1577888611.0,34515,4444,2,8987
1577888611.0,34516,5555,10,3068
1577888612.0,34517,2222,9,9121
1577888613.0,34518,2222,8,8123
1577888614.0,34519,1111,8,8987
1577888616.0,34520,3333,9,4857
1577888618.0,34521,3333,7,2938
1577888619.0,34522,5555,8,1545
1577888619.0,34523,3333,10,3724
1577888621.0,34524,1111,5,2938
1577888623.0,34525,3333,3,2938
1577888626.0,34526,3333,1,8987
1577888629.0,34527,3333,5,3724
1577888632.0,34528,1111,10,4958
1577888634.0,34529,2222,4,2234
1577888635.0,34530,5555,9,4857
1577888636.0,34531,2222,9,7896
1577888638.0,34532,4444,10,4049
1577888639.0,34533,5555,5,7896
1577888640.0,34534,2222,10,8987
1577888640.0,34535,5555,8,4857
1577888640.0,34536,3333,2,8123
1577888643.0,34537,3333,1,4958
1577888645.0,34538,1111,8,8123
1577888646.0,34539,1111,2,4958
1577888648.0,34540,3333,10,1545
1577888648.0,34541,4444,2,4958
1577888651.0,34542,3333,2,1545
1577888651.0,34543,4444,10,3135
1577888653.0,34544,1111,6,8987
1577888654.0,34545,2222,4,2234
1577888656.0,34546,1111,9,7896
1577888656.0,34547,1111,4,4958
1577888658.0,34548,1111,2,2435
1577888661.0,34549,4444,10,2234
1577888661.0,34550,1111,5,9121
1577888664.0,34551,5555,9,3724
1577888666.0,34552,1111,7,4958
1577888668.0,34553,4444,2,3135
1577888670.0,34554,3333,10,4049
1577888672.0,34555,2222,5,4857
1577888675.0,34556,5555,1,2938
1577888677.0,34557,1111,5,2938
1577888677.0,34558,1111,9,5723
1577888679.0,34559,5555,108,9121
1577888681.0,34560,2222,10,5723
1577888683.0,34561,5555,8,1545
1577888684.0,34562,5555,4,4857
1577888684.0,34563,1111,3,2234
1577888684.0,34564,1111,4,2234
1577888685.0,34565,2222,8,4958
1577888686.0,34566,1111,2,4958
1577888686.0,34567,3333,3,2938
1577888688.0,34568,4444,7,4049
1577888690.0,34569,1111,3,4857
1577888692.0,34570,2222,2,7896
1577888694.0,34571,1111,10,8123
1577888696.0,34572,4444,6,4857
1577888698.0,34573,4444,5,4857
1577888699.0,34574,2222,9,1545
1577888701.0,34575,1111,5,7896
1577888703.0,34576,5555,8,4049
1577888704.0,34577,5555,4,4049
1577888705.0,34578,1111,10,4958
1577888705.0,34579,2222,3,3135
1577888705.0,34580,3333,7,1354
1577888706.0,34581,1111,4,2435
1577888709.0,34582,4444,8,8123
1577888711.0,34583,4444,5,3068
1577888714.0,34584,4444,9,1354
1577888717.0,34585,4444,7,1545
1577888720.0,34586,1111,8,1354
1577888723.0,34587,4444,9,1545
1577888726.0,34588,5555,6,4857
1577888729.0,34589,2222,7,2234
1577888731.0,34590,4444,1,8123
1577888732.0,34591,4444,5,9121
1577888734.0,34592,3333,5,9121
1577888734.0,34593,4444,5,8987
1577888734.0,34594,4444,9,2435
1577888736.0,34595,4444,3,4958
1577888739.0,34596,4444,2,2938
1577888740.0,34597,2222,8,1545
1577888742.0,34598,2222,10,2234
1577888742.0,34599,2222,9,2435
1577888742.0,34600,2222,2,8987
1577888742.0,34601,5555,8,2234
1577888743.0,34602,1111,6,5723
1577888744.0,34603,1111,8,5723
1577888744.0,34604,2222,6,5723
1577888746.0,34605,3333,5,1545
1577888746.0,34606,2222,5,1354
1577888749.0,34607,2222,7,2938
1577888752.0,34608,3333,6,2435
1577888752.0,34609,3333,2,4857
1577888753.0,34610,3333,1,3068
1577888756.0,34611,3333,10,4857
1577888756.0,34612,4444,2,3068
1577888757.0,34613,5555,2,8123
1577888759.0,34614,2222,6,9121
1577888760.0,34615,4444,10,3724
1577888761.0,34616,3333,6,1545
1577888761.0,34617,3333,5,1354
1577888764.0,34618,2222,1,4857
1577888765.0,34619,2222,8,2234
1577888768.0,34620,1111,6,3724
1577888769.0,34621,5555,9,8123
1577888770.0,34622,5555,8,9121
1577888770.0,34623,3333,2,4958
1577888771.0,34624,5555,8,5723
1577888774.0,34625,3333,1,8123
1577888776.0,34626,3333,2,7896
1577888776.0,34627,1111,4,3068
1577888779.0,34628,3333,10,9121
1577888782.0,34629,4444,2,9121
1577888783.0,34630,2222,6,8987
1577888785.0,34631,3333,7,2234
1577888787.0,34632,2222,6,4958
1577888787.0,34633,1111,9,2938
1577888787.0,34634,5555,8,3068
1577888787.0,34635,1111,2,4958
1577888789.0,34636,3333,1,4857
1577888789.0,34637,4444,7,2435
1577888792.0,34638,4444,3,3724
1577888794.0,34639,2222,2,2435
1577888795.0,34640,4444,10,1545
1577888798.0,34641,5555,8,4857
1577888801.0,34642,3333,8,4049
1577888802.0,34643,2222,4,3724
1577888804.0,34644,2222,4,4958
1577888807.0,34645,1111,5,1354
1577888808.0,34646,5555,2,3724
1577888809.0,34647,5555,4,9121
1577888811.0,34648,1111,10,4857
1577888814.0,34649,2222,7,2938
1577888816.0,34650,2222,6,7896
1577888817.0,34651,4444,2,2435
1577888818.0,34652,4444,2,7896
1577888821.0,34653,1111,6,3068
1577888824.0,34654,2222,5,4049
1577888826.0,34655,3333,9,3135
1577888827.0,34656,5555,7,5723
1577888829.0,34657,3333,2,3135
1577888829.0,34658,1111,2,4958
1577888831.0,34659,5555,10,2938
1577888831.0,34660,5555,5,3068
1577888832.0,34661,5555,4,4857
1577888832.0,34662,5555,7,9121
1577888834.0,34663,1111,7,1545
1577888836.0,34664,5555,1,8123
1577888837.0,34665,2222,7,7896
1577888838.0,34666,3333,4,1354
1577888838.0,34667,4444,5,2435
1577888839.0,34668,2222,10,3724
1577888839.0,34669,2222,6,7896
1577888842.0,34670,4444,6,2435
1577888842.0,34671,5555,5,2938
1577888844.0,34672,4444,8,1354
1577888844.0,34673,5555,9,2938
1577888845.0,34674,4444,7,7896
1577888848.0,34675,2222,9,2938
1577888848.0,34676,1111,10,5723
1577888848.0,34677,2222,4,4049
1577888851.0,34678,2222,2,5723
1577888851.0,34679,5555,4,4958
1577888851.0,34680,3333,5,9121
1577888851.0,34681,4444,8,8987
1577888853.0,34682,1111,5,4857
1577888853.0,34683,2222,10,7896
1577888853.0,34684,3333,3,1354
1577888856.0,34685,5555,10,1545
1577888858.0,34686,4444,8,2938
1577888858.0,34687,2222,2,9121
1577888858.0,34688,3333,1,4049
1577888859.0,34689,5555,8,1545
1577888860.0,34690,2222,6,2435
1577888862.0,34691,5555,6,1354
1577888862.0,34692,3333,9,8987
1577888862.0,34693,2222,10,4958
1577888864.0,34694,5555,9,1354
1577888865.0,34695,1111,1,9121
1577888866.0,34696,5555,108,8123
1577888868.0,34697,1111,8,7896
1577888868.0,34698,2222,9,3068
1577888869.0,34699,4444,6,3135
1577888870.0,34700,4444,1,2435
1577888873.0,34701,5555,9,1354
1577888873.0,34702,2222,1,5723
1577888873.0,34703,3333,2,8123
1577888874.0,34704,5555,6,5723
1577888876.0,34705,1111,10,5723
1577888876.0,34706,5555,10,8987
1577888876.0,34707,1111,2,8987
1577888878.0,34708,1111,2,4958
1577888879.0,34709,1111,8,2435
1577888881.0,34710,4444,2,5723
1577888884.0,34711,2222,10,4958
1577888885.0,34712,4444,5,1545
1577888888.0,34713,3333,2,4049
1577888891.0,34714,3333,7,2234
1577888893.0,34715,3333,1,2938
1577888893.0,34716,2222,7,4049
1577888895.0,34717,2222,1,3135
1577888897.0,34718,4444,3,1354
1577888900.0,34719,2222,9,1354
1577888900.0,34720,3333,9,3135
1577888902.0,34721,3333,4,4958
1577888904.0,34722,2222,6,1354
1577888906.0,34723,5555,9,4958
1577888907.0,34724,4444,4,8987
1577888910.0,34725,1111,3,1354
1577888912.0,34726,2222,5,7896
1577888913.0,34727,1111,5,1354
1577888915.0,34728,4444,9,4857
1577888917.0,34729,4444,7,2938
1577888920.0,34730,4444,10,8123
1577888920.0,34731,1111,4,4049
1577888920.0,34732,3333,6,3068
1577888921.0,34733,1111,5,4049
1577888923.0,34734,1111,2,4049
1577888925.0,34735,5555,8,3068
1577888928.0,34736,5555,5,4857
1577888930.0,34737,5555,4,8987
1577888931.0,34738,3333,1,3068
1577888932.0,34739,4444,4,1354
1577888932.0,34740,5555,2,5723
1577888934.0,34741,5555,9,3135
1577888934.0,34742,4444,5,3135
1577888935.0,34743,3333,7,5723
1577888935.0,34744,2222,8,4049
1577888937.0,34745,4444,9,4958
1577888938.0,34746,2222,1,4857
1577888940.0,34747,3333,10,8987
1577888942.0,34748,3333,3,1354
1577888943.0,34749,2222,2,3135
1577888945.0,34750,1111,10,5723
1577888948.0,34751,3333,7,2435
1577888951.0,34752,4444,10,5723
1577888951.0,34753,3333,6,4049
1577888951.0,34754,5555,10,4049
1577888951.0,34755,4444,3,5723
1577888953.0,34756,2222,10,2938
1577888955.0,34757,4444,6,2234
1577888955.0,34758,3333,8,7896
1577888957.0,34759,4444,9,7896
1577888959.0,34760,4444,10,5723
1577888959.0,34761,4444,4,2234
1577888960.0,34762,4444,6,3068
1577888961.0,34763,5555,2,7896
1577888962.0,34764,1111,1,8123
1577888965.0,34765,5555,4,4857
1577888967.0,34766,3333,1,2938
1577888967.0,34767,3333,5,2234
1577888967.0,34768,4444,5,4049
1577888967.0,34769,5555,1,9121
1577888968.0,34770,4444,8,2435
1577888971.0,34771,4444,1,9121
1577888973.0,34772,1111,9,3135
1577888973.0,34773,5555,5,1354
1577888976.0,34774,3333,1,3068
1577888976.0,34775,2222,6,2938
1577888976.0,34776,5555,9,1354
1577888978.0,34777,1111,6,3724
1577888981.0,34778,3333,2,3068
1577888981.0,34779,5555,9,4857
1577888984.0,34780,5555,4,3724
1577888984.0,34781,4444,7,3724
1577888987.0,34782,1111,5,7896
1577888989.0,34783,4444,8,3724
1577888989.0,34784,2222,9,5723
1577888992.0,34785,2222,4,8987
1577888995.0,34786,5555,9,2234
1577888997.0,34787,1111,2,2234
1577888997.0,34788,4444,8,3068
1577888997.0,34789,4444,4,4049
1577888998.0,34790,3333,8,9121
1577889000.0,34791,4444,4,2938
1577889000.0,34792,3333,9,4049
1577889001.0,34793,4444,4,3068
1577889002.0,34794,4444,7,4857
1577889005.0,34795,2222,9,7896
1577889005.0,34796,5555,3,9121
1577889006.0,34797,5555,5,3068
1577889009.0,34798,4444,9,3068
1577889009.0,34799,3333,4,2234
1577889011.0,34800,4444,2,3724
1577889012.0,34801,4444,8,1545
1577889015.0,34802,1111,2,2234
1577889015.0,34803,5555,9,7896
1577889018.0,34804,2222,7,8123
1577889020.0,34805,1111,6,2234
1577889021.0,34806,1111,9,4958
1577889024.0,34807,2222,4,9121
1577889027.0,34808,5555,8,1545
1577889029.0,34809,5555,9,4049
1577889030.0,34810,3333,5,5723
1577889033.0,34811,1111,3,4958
1577889034.0,34812,3333,2,1354
1577889036.0,34813,3333,1,2435
1577889037.0,34814,2222,3,9121
1577889038.0,34815,1111,8,8123
1577889039.0,34816,4444,1,2938
1577889039.0,34817,5555,10,5723
1577889042.0,34818,4444,2,1354
1577889045.0,34819,2222,2,9121
1577889047.0,34820,1111,5,9121
1577889050.0,34821,1111,2,2234
1577889051.0,34822,5555,2,4857
1577889053.0,34823,3333,2,1354
1577889053.0,34824,1111,8,8987
1577889053.0,34825,3333,4,4049
1577889053.0,34826,4444,3,2234
1577889055.0,34827,5555,9,4049
1577889057.0,34828,3333,5,2234
1577889057.0,34829,5555,3,9121
1577889060.0,34830,5555,3,3724
1577889061.0,34831,3333,5,1354
1577889062.0,34832,2222,4,4049
1577889062.0,34833,1111,3,8987
1577889064.0,34834,4444,7,4857
1577889065.0,34835,4444,5,5723
1577889067.0,34836,2222,2,3135
1577889069.0,34837,5555,6,4958
1577889070.0,34838,4444,6,8987
1577889073.0,34839,4444,3,3135
1577889075.0,34840,3333,2,3724
1577889078.0,34841,4444,8,1354
1577889081.0,34842,1111,5,1545
1577889081.0,34843,2222,9,1545
1577889082.0,34844,2222,8,3135
1577889084.0,34845,4444,8,9121
1577889084.0,34846,2222,6,1354
1577889086.0,34847,2222,3,4857
1577889089.0,34848,4444,2,4857
1577889092.0,34849,5555,10,2435
1577889093.0,34850,5555,7,4958
1577889095.0,34851,2222,4,7896
1577889096.0,34852,1111,8,9121
1577889098.0,34853,2222,1,1354
1577889099.0,34854,5555,3,3724
1577889102.0,34855,4444,7,2435
1577889102.0,34856,2222,2,9121
1577889103.0,34857,5555,10,3068
1577889105.0,34858,4444,9,4958
1577889108.0,34859,4444,6,7896
1577889111.0,34860,2222,7,8987
1577889111.0,34861,2222,4,8123
1577889112.0,34862,4444,3,7896
1577889114.0,34863,4444,3,8123
1577889115.0,34864,5555,7,2234
1577889118.0,34865,5555,8,4049
1577889121.0,34866,2222,8,1545
1577889123.0,34867,3333,1,2435
1577889124.0,34868,3333,6,3724
1577889125.0,34869,2222,9,4857
1577889125.0,34870,3333,6,2435
1577889125.0,34871,2222,8,2234
1577889128.0,34872,1111,2,3724
1577889128.0,34873,1111,3,4958
1577889128.0,34874,2222,3,4049
1577889129.0,34875,3333,2,1354
1577889129.0,34876,5555,8,4958
1577889129.0,34877,3333,6,5723
1577889129.0,34878,4444,3,9121
1577889129.0,34879,1111,8,2938
1577889132.0,34880,5555,6,2234
1577889133.0,34881,1111,4,3135
1577889133.0,34882,1111,8,1354
1577889134.0,34883,1111,5,1545
1577889137.0,34884,5555,7,7896
1577889139.0,34885,4444,3,4857
1577889142.0,34886,3333,8,1545
1577889143.0,34887,4444,9,9121
1577889144.0,34888,2222,110,3068
1577889144.0,34889,5555,5,3135
1577889147.0,34890,1111,6,2435
1577889147.0,34891,2222,8,1354
1577889149.0,34892,2222,6,1354
1577889149.0,34893,5555,7,2435
1577889152.0,34894,3333,7,4049
1577889153.0,34895,3333,7,4049
1577889153.0,34896,4444,4,4049
1577889156.0,34897,5555,1,9121
1577889159.0,34898,5555,9,2435
1577889159.0,34899,3333,9,1354
1577889159.0,34900,5555,7,7896
1577889161.0,34901,3333,1,1545
1577889162.0,34902,3333,1,2938
1577889164.0,34903,5555,9,5723
1577889167.0,34904,1111,9,4857
1577889167.0,34905,1111,6,1545
1577889168.0,34906,5555,7,4049
1577889171.0,34907,2222,6,3068
1577889173.0,34908,5555,5,1354
1577889173.0,34909,3333,9,9121
1577889176.0,34910,4444,4,8123
1577889177.0,34911,5555,9,4049
1577889179.0,34912,2222,6,3724
1577889179.0,34913,1111,6,4049
1577889179.0,34914,3333,5,1545
1577889182.0,34915,5555,6,4958
1577889182.0,34916,3333,5,2435
1577889183.0,34917,1111,5,2234
1577889183.0,34918,4444,3,2938
1577889183.0,34919,4444,9,2435
1577889184.0,34920,4444,9,3068
1577889187.0,34921,1111,1,2234
1577889187.0,34922,1111,4,5723
1577889188.0,34923,1111,4,3068
1577889191.0,34924,3333,7,9121
1577889191.0,34925,3333,8,1545
1577889194.0,34926,1111,3,2234
1577889196.0,34927,3333,6,9121
1577889198.0,34928,4444,10,2938
1577889198.0,34929,3333,9,3724
1577889198.0,34930,2222,10,4958
1577889198.0,34931,4444,10,4049
1577889201.0,34932,5555,3,4958
1577889204.0,34933,4444,9,3068
1577889206.0,34934,1111,9,4049
1577889207.0,34935,3333,10,2234
1577889207.0,34936,4444,4,3724
1577889210.0,34937,1111,10,3068
1577889210.0,34938,5555,8,1545
1577889212.0,34939,5555,2,4049
1577889214.0,34940,5555,10,4857
1577889216.0,34941,3333,3,3724
1577889217.0,34942,4444,6,4958
1577889218.0,34943,5555,9,3135
1577889220.0,34944,3333,2,4049
1577889223.0,34945,2222,7,9121
1577889226.0,34946,3333,5,5723
1577889227.0,34947,2222,10,2938
1577889228.0,34948,5555,10,5723
1577889231.0,34949,1111,8,8987
1577889234.0,34950,5555,9,4958
1577889235.0,34951,3333,3,8987
1577889235.0,34952,4444,10,8123
1577889236.0,34953,3333,104,4958
1577889239.0,34954,3333,5,7896
1577889239.0,34955,2222,8,2938
1577889240.0,34956,1111,4,2234
1577889242.0,34957,4444,3,3135
1577889242.0,34958,1111,5,9121
1577889243.0,34959,2222,5,7896
1577889246.0,34960,5555,3,4049
1577889248.0,34961,5555,5,1545
1577889250.0,34962,5555,10,8987
1577889251.0,34963,1111,1,8123
1577889251.0,34964,3333,3,5723
1577889252.0,34965,2222,1,4958
1577889252.0,34966,5555,8,3135
1577889255.0,34967,2222,2,2435
1577889257.0,34968,1111,7,4857
1577889260.0,34969,3333,5,2234
1577889263.0,34970,3333,2,7896
1577889263.0,34971,4444,4,3068
1577889266.0,34972,1111,6,3724
1577889266.0,34973,2222,6,1545
1577889266.0,34974,3333,6,4049
1577889268.0,34975,1111,8,9121
1577889268.0,34976,1111,4,4049
1577889269.0,34977,2222,9,4857
1577889269.0,34978,3333,3,8123
1577889269.0,34979,2222,1,2234
1577889272.0,34980,1111,9,2938
1577889273.0,34981,5555,8,8123
1577889276.0,34982,3333,5,4857
1577889278.0,34983,2222,10,4049
1577889279.0,34984,5555,9,4958
1577889280.0,34985,4444,7,4958
1577889280.0,34986,2222,4,7896
1577889280.0,34987,2222,8,4857
1577889281.0,34988,2222,6,8987
1577889283.0,34989,3333,2,1354
1577889284.0,34990,4444,8,3135
1577889287.0,34991,4444,8,8123
1577889289.0,34992,3333,1,4958
1577889292.0,34993,1111,7,1354
1577889295.0,34994,2222,10,8123
1577889298.0,34995,1111,6,4049
1577889298.0,34996,1111,1,1354
1577889300.0,34997,5555,9,5723
1577889301.0,34998,1111,9,4049
1577889301.0,34999,3333,8,4958
1577889302.0,35000,5555,7,3724
1577889304.0,35001,3333,9,5723
1577889306.0,35002,3333,6,1354
1577889306.0,35003,4444,3,1545
1577889309.0,35004,5555,3,8123
1577889311.0,35005,2222,6,3724
1577889311.0,35006,3333,9,3068
1577889313.0,35007,1111,2,9121
1577889314.0,35008,5555,9,8123
1577889317.0,35009,3333,9,1354
1577889317.0,35010,5555,7,4857
1577889319.0,35011,4444,8,3135
1577889320.0,35012,4444,8,5723
1577889321.0,35013,5555,2,4958
1577889322.0,35014,5555,10,2435
1577889325.0,35015,4444,7,3068
1577889328.0,35016,4444,7,8987
1577889331.0,35017,5555,10,4049
1577889331.0,35018,4444,2,1545
1577889334.0,35019,2222,2,8987
1577889335.0,35020,3333,7,8123
1577889336.0,35021,5555,109,1545
1577889339.0,35022,1111,4,7896
1577889339.0,35023,5555,8,1354
1577889342.0,35024,5555,2,8987
1577889344.0,35025,4444,4,1545
1577889347.0,35026,2222,7,4958
1577889347.0,35027,1111,6,4049
1577889347.0,35028,3333,6,8987
1577889348.0,35029,3333,2,4857
1577889349.0,35030,4444,1,3068
1577889352.0,35031,5555,8,2435
1577889354.0,35032,1111,5,3724
1577889356.0,35033,1111,2,3135
1577889357.0,35034,4444,2,8123
1577889359.0,35035,3333,4,7896
1577889360.0,35036,4444,4,4857
1577889362.0,35037,4444,3,8123
1577889365.0,35038,3333,7,7896
1577889367.0,35039,1111,10,2435
1577889367.0,35040,3333,3,8123
1577889368.0,35041,3333,6,1545
1577889369.0,35042,2222,10,1354
1577889370.0,35043,5555,2,7896
1577889371.0,35044,2222,9,3135
1577889373.0,35045,5555,2,8123
1577889373.0,35046,1111,101,7896
1577889376.0,35047,2222,9,5723
1577889379.0,35048,5555,4,3724
1577889380.0,35049,1111,10,8123
1577889380.0,35050,1111,5,1545
1577889382.0,35051,4444,2,7896
1577889382.0,35052,5555,7,8123
1577889384.0,35053,4444,8,4857
1577889387.0,35054,1111,5,4049
1577889390.0,35055,4444,8,5723
1577889393.0,35056,5555,6,4049
1577889396.0,35057,3333,2,9121
1577889397.0,35058,5555,4,5723
1577889397.0,35059,3333,4,7896
1577889400.0,35060,2222,7,1354
1577889402.0,35061,2222,2,4958
1577889405.0,35062,3333,9,8123
1577889407.0,35063,3333,10,2234
1577889409.0,35064,2222,6,8987
1577889411.0,35065,3333,3,5723
1577889414.0,35066,1111,7,5723
1577889414.0,35067,4444,2,3068
1577889414.0,35068,2222,4,8987
1577889416.0,35069,1111,4,5723
1577889417.0,35070,4444,100,4049
1577889420.0,35071,4444,2,2938
1577889422.0,35072,3333,8,8123
1577889422.0,35073,3333,5,3724
1577889425.0,35074,3333,105,2234
1577889428.0,35075,1111,1,1354
1577889429.0,35076,5555,2,5723
1577889431.0,35077,2222,1,9121
1577889434.0,35078,1111,6,1354
1577889434.0,35079,4444,7,8123
1577889437.0,35080,4444,10,3135
1577889439.0,35081,5555,2,7896
1577889441.0,35082,2222,5,2234
1577889441.0,35083,5555,1,3068
1577889444.0,35084,5555,8,2938
1577889447.0,35085,4444,5,8123
1577889449.0,35086,4444,7,2435
1577889451.0,35087,2222,6,3135
1577889453.0,35088,2222,5,4958
1577889453.0,35089,4444,1,3724
1577889455.0,35090,2222,8,2435
1577889455.0,35091,3333,3,4049
1577889455.0,35092,4444,10,7896
1577889455.0,35093,5555,2,2234
1577889458.0,35094,4444,5,1545
1577889458.0,35095,1111,6,1354
1577889459.0,35096,2222,1,4857
1577889460.0,35097,4444,3,1354
1577889462.0,35098,2222,7,8987
1577889463.0,35099,2222,3,5723
1577889464.0,35100,4444,7,5723
1577889464.0,35101,5555,2,2234
1577889467.0,35102,3333,4,3135
1577889470.0,35103,2222,8,2435
1577889472.0,35104,2222,3,4049
1577889473.0,35105,4444,2,8987
1577889475.0,35106,3333,2,3135
1577889478.0,35107,1111,4,4049
1577889478.0,35108,5555,4,7896
1577889479.0,35109,4444,2,4049
1577889482.0,35110,4444,1,3068
1577889483.0,35111,4444,4,4857
1577889485.0,35112,4444,2,8123
1577889485.0,35113,4444,1,4958
1577889486.0,35114,4444,3,4857
1577889486.0,35115,4444,3,7896
1577889486.0,35116,3333,7,8123
1577889487.0,35117,1111,9,2234
1577889490.0,35118,2222,4,1354
1577889492.0,35119,4444,4,7896
1577889493.0,35120,5555,3,4049
1577889494.0,35121,4444,5,2938
1577889497.0,35122,3333,3,3724
1577889498.0,35123,1111,2,2938
1577889498.0,35124,3333,2,4857
1577889499.0,35125,1111,1,3724
1577889502.0,35126,1111,2,5723
1577889503.0,35127,3333,9,8123
1577889503.0,35128,1111,10,7896
1577889504.0,35129,3333,3,2435
1577889504.0,35130,1111,9,7896
1577889504.0,35131,5555,3,3724
1577889505.0,35132,5555,9,1354
1577889507.0,35133,3333,10,2435
1577889507.0,35134,3333,4,8123
1577889507.0,35135,2222,4,4857
1577889507.0,35136,4444,2,3135
1577889509.0,35137,1111,1,3135
1577889512.0,35138,1111,1,2938
1577889515.0,35139,1111,6,2938
1577889515.0,35140,5555,10,9121
1577889518.0,35141,3333,7,1354
1577889518.0,35142,2222,2,2435
1577889521.0,35143,4444,4,4958
1577889523.0,35144,2222,5,2435
1577889524.0,35145,3333,3,3135
1577889525.0,35146,4444,6,4857
1577889526.0,35147,1111,8,3068
1577889527.0,35148,5555,2,4958
1577889528.0,35149,2222,9,8987
1577889531.0,35150,3333,5,2234
1577889534.0,35151,1111,4,1354
1577889534.0,35152,3333,3,7896
1577889536.0,35153,2222,2,7896
1577889538.0,35154,3333,6,9121
1577889540.0,35155,1111,9,8123
1577889540.0,35156,4444,1,2435
1577889542.0,35157,5555,4,3724
1577889545.0,35158,4444,1,5723
1577889547.0,35159,2222,4,2435
1577889549.0,35160,3333,2,8123
1577889552.0,35161,1111,9,2435
1577889552.0,35162,1111,10,5723
1577889552.0,35163,3333,1,5723
1577889553.0,35164,5555,3,8987
1577889554.0,35165,3333,5,2234
1577889555.0,35166,1111,3,1545
1577889556.0,35167,1111,2,1545
1577889556.0,35168,1111,1,9121
1577889558.0,35169,2222,3,7896
1577889560.0,35170,3333,9,3724
1577889560.0,35171,3333,4,7896
1577889560.0,35172,5555,1,9121
1577889562.0,35173,3333,7,4049
1577889562.0,35174,2222,6,8123
1577889562.0,35175,1111,3,3068
1577889565.0,35176,1111,7,8987
1577889568.0,35177,3333,2,2234
1577889569.0,35178,5555,8,4049
1577889571.0,35179,2222,8,1545
1577889574.0,35180,5555,2,3135
1577889576.0,35181,2222,1,3068
1577889577.0,35182,5555,7,7896
1577889579.0,35183,2222,103,9121
1577889579.0,35184,5555,4,2234
1577889579.0,35185,5555,7,4049
1577889579.0,35186,3333,6,5723
1577889580.0,35187,4444,7,5723
1577889583.0,35188,4444,6,8123
1577889584.0,35189,4444,3,3068
