TnxTime,TxnID,ItemNo,Qty,CardNum
1577840426.0,2383,4444,7,5723
1577840426.0,2384,4444,2,3724
1577840428.0,2385,4444,7,1545
1577840431.0,2386,3333,3,1354
1577840432.0,2387,4444,5,3068
1577840434.0,2388,2222,6,8987
1577840434.0,2389,4444,5,2234
1577840434.0,2390,4444,7,3135
1577840436.0,2391,3333,9,3724
1577840439.0,2392,5555,8,1354
1577840439.0,2393,2222,8,1354
1577840441.0,2394,4444,9,4857
1577840441.0,2395,5555,8,8123
1577840441.0,2396,4444,4,3724
1577840444.0,2397,1111,8,4049
1577840447.0,2398,2222,3,2938
1577840449.0,2399,1111,5,3724
1577840450.0,2400,2222,9,4857
1577840450.0,2401,3333,10,9121
1577840451.0,2402,5555,6,3135
1577840452.0,2403,3333,3,4049
1577840453.0,2404,3333,2,3135
1577840453.0,2405,3333,6,3068
1577840454.0,2406,3333,1,3724
1577840456.0,2407,3333,3,8987
1577840459.0,2408,2222,1,3724
1577840459.0,2409,3333,10,2938
1577840459.0,2410,1111,7,1354
1577840459.0,2411,4444,5,2938
1577840462.0,2412,2222,1,8123
1577840464.0,2413,2222,2,8123
1577840467.0,2414,5555,3,3068
1577840467.0,2415,3333,8,1354
1577840468.0,2416,3333,2,4958
1577840471.0,2417,5555,7,3135
1577840472.0,2418,1111,9,3135
1577840474.0,2419,3333,5,1354
1577840477.0,2420,4444,2,5723
1577840479.0,2421,5555,4,2234
1577840479.0,2422,5555,7,8987
1577840479.0,2423,3333,6,5723
1577840480.0,2424,1111,9,2435
1577840483.0,2425,5555,2,2234
1577840484.0,2426,3333,5,2435
1577840485.0,2427,5555,5,9121
1577840486.0,2428,3333,8,4049
1577840486.0,2429,3333,3,4049
1577840487.0,2430,4444,3,1354
1577840490.0,2431,3333,8,1545
1577840491.0,2432,2222,6,3135
1577840492.0,2433,5555,7,1545
1577840495.0,2434,5555,5,2234
1577840496.0,2435,5555,7,5723
1577840496.0,2436,1111,2,4958
1577840496.0,2437,2222,10,3135
1577840496.0,2438,5555,4,3068
1577840499.0,2439,1111,8,4958
1577840499.0,2440,4444,2,5723
1577840500.0,2441,3333,3,1354
1577840501.0,2442,4444,2,2435
1577840501.0,2443,1111,3,4049
1577840501.0,2444,2222,106,1354
1577840504.0,2445,3333,7,2234
1577840504.0,2446,4444,7,8123
1577840507.0,2447,4444,9,3068
1577840509.0,2448,4444,10,1545
1577840512.0,2449,1111,3,7896
1577840514.0,2450,5555,7,9121
1577840515.0,2451,3333,7,2234
1577840516.0,2452,2222,8,2234
1577840516.0,2453,5555,2,2938
1577840516.0,2454,3333,3,2234
1577840516.0,2455,2222,8,5723
1577840516.0,2456,2222,2,1354
1577840518.0,2457,1111,10,2234
1577840521.0,2458,2222,4,2234
1577840522.0,2459,3333,5,2938
1577840523.0,2460,4444,10,8123
1577840525.0,2461,5555,9,2234
1577840527.0,2462,2222,5,7896
1577840530.0,2463,5555,6,4857
1577840530.0,2464,2222,8,3724
1577840533.0,2465,2222,8,4857
1577840534.0,2466,1111,8,4857
1577840534.0,2467,5555,8,3068
1577840534.0,2468,4444,8,5723
1577840537.0,2469,3333,6,2234
1577840538.0,2470,2222,8,9121
1577840540.0,2471,2222,3,2234
1577840541.0,2472,5555,4,8987
1577840544.0,2473,5555,9,4857
1577840545.0,2474,4444,1,4857
1577840547.0,2475,2222,4,1545
1577840550.0,2476,5555,2,3068
1577840552.0,2477,5555,8,2938
1577840555.0,2478,5555,6,4857
1577840556.0,2479,4444,9,8987
1577840556.0,2480,2222,8,2435
1577840556.0,2481,5555,7,3724
1577840559.0,2482,1111,6,2234
1577840561.0,2483,4444,1,1545
1577840561.0,2484,5555,7,1545
1577840562.0,2485,5555,10,4049
1577840563.0,2486,1111,5,3724
1577840566.0,2487,1111,4,7896
1577840569.0,2488,5555,1,3135
1577840572.0,2489,3333,1,3724
1577840573.0,2490,3333,2,5723
1577840575.0,2491,5555,3,3724
1577840577.0,2492,5555,9,5723
1577840577.0,2493,5555,1,2938
1577840577.0,2494,4444,6,3135
1577840578.0,2495,2222,3,3724
1577840579.0,2496,3333,7,4958
1577840581.0,2497,3333,6,3724
1577840582.0,2498,5555,10,8123
1577840584.0,2499,1111,4,9121
1577840586.0,2500,5555,4,3135
1577840588.0,2501,3333,8,4958
1577840591.0,2502,3333,2,3724
1577840591.0,2503,3333,2,1545
1577840592.0,2504,5555,10,5723
1577840594.0,2505,2222,1,2938
1577840595.0,2506,2222,2,7896
1577840596.0,2507,1111,4,2435
1577840599.0,2508,4444,8,2234
1577840601.0,2509,1111,10,5723
1577840602.0,2510,3333,4,1545
1577840603.0,2511,4444,8,3724
1577840605.0,2512,1111,9,4857
1577840606.0,2513,1111,3,1354
1577840606.0,2514,4444,101,4049
1577840609.0,2515,5555,7,4857
1577840611.0,2516,5555,4,8123
1577840611.0,2517,4444,9,8123
1577840612.0,2518,3333,10,3135
1577840614.0,2519,1111,1,4049
1577840614.0,2520,5555,3,4857
1577840615.0,2521,4444,10,3068
1577840615.0,2522,4444,8,2435
1577840615.0,2523,3333,4,3724
1577840617.0,2524,2222,4,2435
1577840619.0,2525,2222,2,8123
1577840619.0,2526,1111,3,7896
1577840620.0,2527,3333,8,8987
1577840622.0,2528,4444,2,9121
1577840622.0,2529,4444,5,4049
1577840625.0,2530,5555,4,4958
1577840626.0,2531,2222,2,9121
1577840626.0,2532,4444,8,8123
1577840629.0,2533,1111,4,4857
1577840631.0,2534,1111,8,8123
1577840633.0,2535,3333,8,2938
1577840634.0,2536,5555,5,3724
1577840637.0,2537,3333,5,9121
1577840637.0,2538,3333,8,7896
1577840639.0,2539,4444,5,4857
1577840642.0,2540,5555,3,1354
1577840643.0,2541,3333,10,9121
1577840645.0,2542,3333,10,2234
1577840645.0,2543,3333,4,9121
1577840646.0,2544,3333,1,2435
1577840646.0,2545,2222,3,3724
1577840648.0,2546,2222,7,3724
1577840648.0,2547,2222,9,4049
1577840648.0,2548,1111,9,8987
1577840649.0,2549,3333,1,1545
1577840652.0,2550,1111,7,4958
1577840654.0,2551,4444,4,2938
1577840654.0,2552,2222,4,7896
1577840657.0,2553,1111,2,3068
1577840659.0,2554,3333,1,3068
1577840660.0,2555,1111,5,3724
1577840663.0,2556,5555,10,2938
1577840665.0,2557,1111,3,2234
1577840668.0,2558,1111,6,4958
1577840668.0,2559,2222,7,8987
1577840670.0,2560,5555,2,3724
1577840671.0,2561,5555,9,2234
1577840671.0,2562,3333,3,2435
1577840674.0,2563,2222,8,8123
1577840677.0,2564,4444,7,4857
1577840679.0,2565,4444,9,3724
1577840680.0,2566,1111,10,1354
1577840682.0,2567,3333,8,8123
1577840682.0,2568,3333,1,3135
1577840684.0,2569,3333,10,1354
1577840687.0,2570,2222,3,8987
1577840688.0,2571,3333,5,3724
1577840691.0,2572,2222,5,4857
1577840691.0,2573,3333,7,4857
1577840694.0,2574,3333,104,3135
1577840697.0,2575,2222,5,8123
1577840700.0,2576,2222,1,7896
1577840702.0,2577,5555,4,7896
1577840705.0,2578,2222,9,3135
1577840705.0,2579,4444,5,2435
1577840708.0,2580,5555,100,5723
1577840708.0,2581,2222,5,3724
1577840708.0,2582,3333,10,4049
1577840709.0,2583,1111,3,7896
1577840709.0,2584,5555,3,4857
1577840711.0,2585,3333,7,4049
1577840714.0,2586,4444,9,7896
1577840716.0,2587,1111,9,3724
1577840716.0,2588,4444,2,4049
1577840719.0,2589,3333,5,8123
1577840722.0,2590,4444,6,4049
1577840724.0,2591,1111,4,4857
1577840724.0,2592,5555,6,1354
1577840726.0,2593,3333,7,5723
1577840726.0,2594,1111,2,2938
1577840727.0,2595,4444,6,4958
1577840729.0,2596,4444,4,4049
1577840729.0,2597,4444,5,4049
1577840729.0,2598,4444,5,4958
1577840732.0,2599,1111,9,5723
1577840734.0,2600,5555,2,3135
1577840736.0,2601,3333,7,3135
1577840739.0,2602,2222,4,8987
1577840741.0,2603,2222,4,2435
1577840744.0,2604,4444,6,2938
1577840744.0,2605,4444,8,1545
1577840746.0,2606,5555,5,3724
1577840749.0,2607,3333,9,3724
1577840749.0,2608,2222,4,3135
1577840751.0,2609,1111,3,2435
1577840751.0,2610,4444,3,4857
1577840754.0,2611,1111,2,9121
1577840754.0,2612,5555,4,8987
1577840757.0,2613,1111,10,7896
1577840759.0,2614,1111,6,3068
1577840762.0,2615,4444,4,1354
1577840762.0,2616,4444,10,5723
1577840763.0,2617,4444,8,3135
1577840763.0,2618,3333,7,7896
1577840763.0,2619,5555,8,4049
1577840766.0,2620,1111,5,8987
1577840768.0,2621,5555,9,2435
1577840768.0,2622,2222,4,2938
1577840769.0,2623,5555,8,2234
1577840769.0,2624,4444,2,4857
1577840770.0,2625,2222,8,8987
1577840771.0,2626,2222,8,8123
1577840774.0,2627,3333,1,2435
1577840777.0,2628,3333,4,5723
1577840778.0,2629,3333,1,1545
1577840781.0,2630,5555,5,3068
1577840784.0,2631,2222,2,2234
1577840787.0,2632,2222,5,3068
1577840789.0,2633,3333,9,1354
1577840789.0,2634,4444,1,1545
1577840789.0,2635,4444,5,2435
1577840789.0,2636,4444,10,9121
1577840789.0,2637,2222,8,3135
1577840789.0,2638,5555,3,3135
1577840789.0,2639,2222,9,1545
1577840789.0,2640,4444,5,8123
1577840789.0,2641,5555,1,8123
1577840789.0,2642,4444,9,4857
1577840791.0,2643,4444,2,2938
1577840792.0,2644,4444,7,5723
1577840795.0,2645,2222,1,2234
1577840795.0,2646,3333,2,1545
1577840798.0,2647,1111,6,9121
1577840801.0,2648,3333,7,4958
1577840802.0,2649,5555,6,4857
1577840805.0,2650,2222,2,4049
1577840807.0,2651,1111,1,4857
1577840809.0,2652,1111,10,3724
1577840810.0,2653,4444,5,1545
1577840812.0,2654,2222,5,9121
1577840812.0,2655,5555,3,1354
1577840815.0,2656,2222,1,3724
1577840816.0,2657,4444,6,4857
1577840816.0,2658,3333,5,2938
1577840817.0,2659,2222,6,1354
1577840819.0,2660,1111,8,1545
1577840822.0,2661,4444,6,3724
1577840822.0,2662,2222,5,4049
1577840824.0,2663,5555,5,5723
1577840827.0,2664,1111,10,9121
1577840828.0,2665,4444,5,4049
1577840831.0,2666,1111,2,3724
1577840834.0,2667,1111,6,8123
1577840834.0,2668,4444,10,4958
1577840837.0,2669,3333,5,1354
1577840839.0,2670,2222,10,9121
1577840841.0,2671,2222,8,1545
1577840841.0,2672,2222,9,8987
1577840842.0,2673,5555,7,2938
1577840842.0,2674,3333,9,7896
1577840843.0,2675,1111,4,2234
1577840846.0,2676,3333,6,2234
1577840846.0,2677,3333,5,1545
1577840848.0,2678,5555,6,2938
1577840848.0,2679,4444,103,3135
1577840851.0,2680,2222,6,4958
1577840852.0,2681,2222,10,1354
1577840855.0,2682,2222,5,1354
1577840858.0,2683,5555,6,2234
1577840859.0,2684,1111,3,2938
1577840859.0,2685,1111,8,1354
1577840859.0,2686,2222,1,8987
1577840859.0,2687,3333,2,3135
1577840860.0,2688,1111,6,8123
1577840862.0,2689,5555,7,7896
1577840863.0,2690,2222,4,7896
1577840864.0,2691,3333,6,3135
1577840867.0,2692,5555,4,2435
1577840867.0,2693,4444,5,5723
1577840868.0,2694,1111,3,3135
1577840869.0,2695,2222,1,8123
1577840871.0,2696,5555,8,3135
1577840873.0,2697,1111,8,4958
1577840873.0,2698,1111,4,8123
1577840875.0,2699,2222,9,2234
1577840878.0,2700,3333,9,2234
1577840879.0,2701,5555,3,1545
1577840881.0,2702,4444,6,3068
1577840881.0,2703,2222,8,3135
1577840881.0,2704,4444,10,2435
1577840883.0,2705,1111,3,3068
1577840883.0,2706,1111,1,3068
1577840883.0,2707,5555,4,2234
1577840884.0,2708,2222,6,3068
1577840886.0,2709,4444,8,3135
1577840889.0,2710,5555,3,1545
1577840891.0,2711,3333,9,9121
1577840892.0,2712,1111,5,1545
1577840892.0,2713,2222,1,7896
1577840894.0,2714,5555,5,4049
1577840895.0,2715,3333,8,8987
1577840895.0,2716,4444,3,3135
1577840896.0,2717,2222,4,4958
1577840896.0,2718,3333,3,3724
1577840898.0,2719,5555,6,1545
1577840899.0,2720,5555,9,3068
1577840901.0,2721,3333,1,4049
1577840901.0,2722,4444,6,2234
1577840902.0,2723,3333,8,7896
1577840903.0,2724,5555,4,2435
1577840903.0,2725,1111,9,1354
1577840905.0,2726,3333,10,4958
1577840908.0,2727,2222,5,2938
1577840908.0,2728,2222,9,2435
1577840910.0,2729,3333,3,5723
1577840911.0,2730,3333,2,8987
1577840913.0,2731,2222,10,1354
1577840916.0,2732,4444,1,4958
1577840917.0,2733,3333,5,3068
1577840920.0,2734,1111,8,4857
1577840921.0,2735,3333,7,4049
1577840923.0,2736,4444,8,4958
1577840926.0,2737,5555,9,3135
1577840929.0,2738,5555,1,5723
1577840930.0,2739,1111,8,3135
1577840933.0,2740,4444,6,2435
1577840933.0,2741,3333,4,3068
1577840935.0,2742,4444,8,8123
1577840937.0,2743,1111,3,9121
1577840938.0,2744,2222,1,4958
1577840938.0,2745,2222,2,3724
1577840938.0,2746,1111,8,3068
1577840941.0,2747,5555,1,9121
1577840943.0,2748,2222,1,8987
1577840945.0,2749,3333,7,2234
1577840947.0,2750,1111,10,9121
1577840949.0,2751,4444,8,3068
1577840950.0,2752,5555,7,4049
1577840951.0,2753,5555,8,5723
1577840954.0,2754,1111,4,8987
1577840957.0,2755,4444,3,5723
1577840959.0,2756,3333,3,1545
1577840962.0,2757,4444,2,3724
1577840964.0,2758,2222,8,9121
1577840965.0,2759,2222,2,1545
1577840966.0,2760,3333,6,2234
1577840968.0,2761,3333,10,2938
1577840970.0,2762,3333,2,4857
1577840971.0,2763,5555,9,4049
1577840973.0,2764,1111,2,1354
1577840974.0,2765,2222,8,8123
1577840974.0,2766,5555,2,3135
1577840977.0,2767,2222,3,8987
1577840977.0,2768,1111,6,1545
1577840977.0,2769,2222,7,9121
1577840979.0,2770,5555,8,2435
1577840982.0,2771,1111,4,1545
1577840985.0,2772,5555,10,9121
1577840985.0,2773,2222,5,5723
1577840987.0,2774,4444,9,2435
1577840989.0,2775,3333,5,2234
1577840991.0,2776,2222,2,4857
1577840991.0,2777,1111,1,1354
1577840993.0,2778,5555,6,4049
1577840994.0,2779,2222,6,8987
1577840994.0,2780,4444,5,1545
1577840994.0,2781,1111,8,1545
1577840997.0,2782,5555,7,3068
1577840998.0,2783,4444,4,3135
1577840998.0,2784,4444,6,4049
1577841000.0,2785,1111,9,5723
1577841000.0,2786,3333,2,3724
1577841001.0,2787,5555,7,3068
1577841003.0,2788,1111,1,1545
1577841004.0,2789,5555,5,8123
1577841007.0,2790,3333,1,8123
1577841008.0,2791,1111,9,3135
1577841011.0,2792,4444,3,9121
1577841012.0,2793,1111,5,9121
1577841013.0,2794,5555,10,3135
1577841014.0,2795,3333,6,1545
1577841017.0,2796,1111,1,1545
1577841019.0,2797,5555,4,2435
1577841021.0,2798,1111,2,1354
1577841024.0,2799,2222,2,8123
1577841025.0,2800,2222,1,7896
1577841028.0,2801,4444,1,2435
1577841029.0,2802,1111,10,2234
1577841031.0,2803,3333,1,3724
1577841031.0,2804,4444,1,3135
1577841032.0,2805,2222,1,3068
1577841034.0,2806,5555,6,5723
1577841037.0,2807,1111,4,1545
1577841040.0,2808,3333,5,8123
1577841040.0,2809,5555,3,2435
1577841043.0,2810,5555,6,4857
1577841045.0,2811,3333,6,4958
1577841048.0,2812,3333,7,8987
1577841049.0,2813,4444,1,4958
1577841050.0,2814,4444,8,4049
1577841052.0,2815,3333,9,2435
1577841052.0,2816,2222,4,8123
1577841053.0,2817,1111,5,4857
1577841055.0,2818,3333,2,4958
1577841055.0,2819,5555,9,2234
1577841055.0,2820,4444,1,1354
1577841058.0,2821,4444,2,3135
1577841059.0,2822,1111,3,9121
1577841059.0,2823,3333,7,8987
1577841060.0,2824,1111,7,8123
1577841062.0,2825,2222,10,1545
1577841062.0,2826,5555,109,9121
1577841065.0,2827,4444,5,4049
1577841065.0,2828,4444,8,4958
1577841068.0,2829,4444,5,5723
1577841070.0,2830,5555,4,2234
1577841071.0,2831,4444,8,7896
1577841073.0,2832,2222,6,8123
1577841073.0,2833,5555,1,4049
1577841076.0,2834,1111,4,1545
1577841079.0,2835,4444,1,2435
1577841080.0,2836,1111,3,3135
1577841082.0,2837,3333,10,8987
1577841082.0,2838,5555,1,2938
1577841084.0,2839,2222,7,2234
1577841087.0,2840,2222,6,8987
1577841087.0,2841,4444,8,2234
1577841089.0,2842,2222,2,8987
1577841092.0,2843,1111,7,4049
1577841094.0,2844,1111,3,1354
1577841094.0,2845,2222,2,2234
1577841097.0,2846,2222,9,4958
1577841098.0,2847,3333,8,1545
1577841100.0,2848,1111,4,1354
1577841101.0,2849,1111,7,2938
1577841104.0,2850,5555,6,3135
1577841104.0,2851,3333,5,7896
1577841105.0,2852,1111,2,8987
1577841105.0,2853,4444,8,2435
1577841108.0,2854,3333,5,4049
1577841110.0,2855,4444,4,3135
1577841112.0,2856,4444,5,3068
1577841114.0,2857,4444,4,1545
1577841115.0,2858,3333,4,3068
1577841118.0,2859,2222,2,3724
1577841121.0,2860,3333,4,8123
1577841122.0,2861,4444,2,3068
1577841124.0,2862,1111,7,2435
1577841127.0,2863,3333,9,8123
1577841128.0,2864,1111,10,2435
1577841128.0,2865,1111,6,3068
1577841130.0,2866,3333,6,3724
1577841131.0,2867,3333,1,2938
1577841132.0,2868,2222,1,3135
1577841134.0,2869,3333,7,4049
1577841136.0,2870,4444,4,8987
1577841137.0,2871,4444,3,7896
1577841138.0,2872,5555,6,3135
1577841138.0,2873,3333,1,7896
1577841141.0,2874,5555,1,3135
1577841143.0,2875,3333,8,4049
1577841144.0,2876,5555,2,3135
1577841146.0,2877,5555,7,3135
1577841149.0,2878,2222,4,9121
1577841150.0,2879,4444,7,4049
1577841152.0,2880,3333,8,4958
1577841154.0,2881,1111,9,9121
1577841154.0,2882,5555,9,2435
1577841157.0,2883,1111,4,2234
1577841160.0,2884,1111,10,2938
1577841162.0,2885,5555,6,3068
1577841165.0,2886,1111,1,9121
1577841166.0,2887,4444,8,2234
1577841168.0,2888,5555,8,4958
1577841169.0,2889,4444,2,2435
1577841171.0,2890,5555,6,3724
1577841174.0,2891,1111,6,3135
1577841177.0,2892,1111,8,2435
1577841177.0,2893,3333,3,5723
1577841177.0,2894,1111,10,8987
1577841177.0,2895,4444,1,4049
1577841179.0,2896,2222,9,2435
1577841179.0,2897,5555,8,1354
1577841179.0,2898,1111,5,8123
1577841179.0,2899,5555,3,8123
1577841180.0,2900,1111,9,5723
1577841182.0,2901,4444,7,3068
1577841182.0,2902,2222,1,4049
1577841183.0,2903,3333,1,5723
1577841183.0,2904,1111,1,3724
1577841183.0,2905,4444,2,2938
1577841183.0,2906,1111,5,4958
1577841185.0,2907,5555,3,2938
1577841187.0,2908,5555,8,3068
1577841189.0,2909,3333,3,2234
1577841191.0,2910,2222,2,4958
1577841194.0,2911,2222,1,8987
1577841194.0,2912,4444,2,3135
1577841195.0,2913,3333,3,2938
1577841196.0,2914,4444,6,4049
1577841197.0,2915,5555,6,2435
1577841200.0,2916,3333,7,9121
1577841202.0,2917,4444,3,4958
1577841204.0,2918,4444,8,3135
1577841206.0,2919,2222,4,2938
1577841209.0,2920,1111,1,7896
1577841212.0,2921,3333,9,2938
1577841212.0,2922,2222,7,5723
1577841215.0,2923,5555,3,3135
1577841215.0,2924,4444,8,2435
1577841218.0,2925,1111,1,1545
1577841219.0,2926,4444,7,3068
1577841220.0,2927,4444,9,8123
1577841222.0,2928,3333,1,3724
1577841223.0,2929,1111,10,8987
1577841225.0,2930,4444,7,1545
1577841228.0,2931,5555,7,3068
1577841229.0,2932,4444,5,3724
1577841229.0,2933,1111,10,2234
1577841232.0,2934,2222,6,1545
1577841234.0,2935,2222,10,1354
1577841235.0,2936,2222,1,4049
1577841236.0,2937,5555,7,1545
1577841239.0,2938,1111,5,9121
1577841242.0,2939,3333,9,3724
1577841242.0,2940,4444,6,9121
1577841242.0,2941,2222,9,2938
1577841245.0,2942,2222,10,4958
1577841245.0,2943,2222,5,7896
1577841247.0,2944,2222,5,3135
1577841247.0,2945,1111,8,4049
1577841247.0,2946,2222,3,2234
1577841247.0,2947,3333,1,4049
1577841248.0,2948,5555,4,4857
1577841250.0,2949,2222,1,4049
1577841252.0,2950,2222,2,4049
1577841252.0,2951,4444,6,1354
1577841254.0,2952,4444,2,2435
1577841255.0,2953,4444,2,2938
1577841255.0,2954,3333,9,3135
1577841255.0,2955,3333,6,5723
1577841258.0,2956,2222,3,8123
1577841259.0,2957,4444,8,1545
1577841262.0,2958,3333,3,3135
1577841264.0,2959,3333,3,7896
1577841266.0,2960,3333,2,2938
1577841267.0,2961,2222,7,2234
1577841267.0,2962,2222,6,4857
1577841270.0,2963,4444,7,4958
1577841273.0,2964,2222,5,1545
1577841276.0,2965,5555,5,2435
1577841278.0,2966,5555,5,9121
1577841280.0,2967,1111,9,8987
1577841282.0,2968,4444,10,2234
1577841285.0,2969,3333,10,4049
1577841287.0,2970,3333,5,1545
1577841289.0,2971,3333,3,4857
1577841291.0,2972,5555,3,5723
1577841292.0,2973,2222,9,5723
1577841292.0,2974,4444,2,4857
1577841295.0,2975,5555,8,8123
1577841298.0,2976,5555,10,5723
1577841301.0,2977,3333,7,3724
1577841304.0,2978,4444,10,1354
1577841306.0,2979,4444,5,9121
1577841306.0,2980,3333,1,4958
1577841306.0,2981,2222,6,8123
1577841309.0,2982,3333,1,2234
1577841312.0,2983,4444,2,2435
1577841312.0,2984,5555,2,9121
1577841314.0,2985,5555,1,4857
1577841316.0,2986,5555,1,1545
1577841317.0,2987,5555,7,4049
1577841318.0,2988,3333,1,4049
1577841318.0,2989,4444,2,8123
1577841321.0,2990,3333,8,4049
1577841324.0,2991,1111,2,1545
1577841327.0,2992,4444,4,3068
1577841328.0,2993,3333,2,4049
1577841330.0,2994,1111,9,3724
1577841331.0,2995,1111,7,3724
1577841334.0,2996,3333,109,9121
1577841337.0,2997,4444,3,1545
1577841338.0,2998,2222,7,3068
1577841338.0,2999,3333,1,1354
1577841339.0,3000,3333,8,1354
1577841340.0,3001,4444,4,9121
1577841340.0,3002,5555,5,5723
1577841341.0,3003,1111,9,3135
1577841343.0,3004,3333,7,3068
1577841344.0,3005,5555,8,7896
1577841345.0,3006,1111,8,2938
1577841345.0,3007,4444,4,4958
1577841346.0,3008,1111,8,3724
1577841347.0,3009,2222,5,1545
1577841349.0,3010,4444,8,3135
1577841350.0,3011,2222,3,4049
1577841351.0,3012,5555,9,7896
1577841353.0,3013,5555,8,3135
1577841353.0,3014,2222,4,2938
1577841354.0,3015,4444,8,7896
1577841355.0,3016,5555,6,2938
1577841355.0,3017,1111,4,4049
1577841356.0,3018,4444,10,5723
1577841359.0,3019,5555,6,7896
1577841359.0,3020,5555,7,1354
1577841362.0,3021,3333,6,8987
1577841363.0,3022,3333,6,4857
1577841363.0,3023,3333,3,9121
1577841364.0,3024,3333,5,2435
1577841366.0,3025,5555,6,8123
1577841367.0,3026,1111,4,4958
1577841367.0,3027,2222,1,3068
1577841368.0,3028,5555,4,4857
1577841369.0,3029,3333,10,8987
1577841371.0,3030,5555,5,3068
1577841374.0,3031,4444,7,3724
1577841376.0,3032,5555,9,3135
1577841376.0,3033,3333,2,3724
1577841377.0,3034,1111,10,1545
1577841379.0,3035,5555,4,2435
1577841382.0,3036,2222,4,7896
1577841382.0,3037,5555,8,9121
1577841382.0,3038,3333,8,3068
1577841383.0,3039,5555,1,1354
1577841385.0,3040,5555,7,4049
1577841385.0,3041,2222,1,1545
1577841385.0,3042,3333,1,4049
1577841388.0,3043,4444,4,3068
1577841390.0,3044,2222,5,7896
1577841390.0,3045,5555,4,2938
1577841392.0,3046,3333,6,2234
1577841393.0,3047,4444,4,7896
1577841396.0,3048,2222,8,8123
1577841398.0,3049,3333,9,2234
1577841400.0,3050,1111,2,9121
1577841402.0,3051,3333,10,3724
1577841402.0,3052,4444,2,1545
1577841402.0,3053,3333,10,2234
1577841403.0,3054,3333,7,2234
1577841406.0,3055,5555,2,9121
1577841408.0,3056,4444,6,1545
1577841411.0,3057,2222,5,2938
1577841413.0,3058,4444,6,1545
1577841415.0,3059,3333,1,9121
1577841416.0,3060,1111,5,9121
1577841419.0,3061,4444,6,4857
1577841420.0,3062,3333,1,8987
1577841420.0,3063,4444,7,9121
1577841420.0,3064,3333,5,5723
1577841423.0,3065,3333,4,8123
1577841425.0,3066,5555,2,8987
1577841427.0,3067,5555,4,3724
1577841428.0,3068,2222,5,5723
1577841428.0,3069,4444,6,3724
1577841430.0,3070,1111,7,3068
1577841433.0,3071,1111,9,8123
1577841434.0,3072,4444,5,4958
1577841435.0,3073,3333,7,4958
1577841438.0,3074,2222,1,2435
1577841439.0,3075,1111,6,8123
1577841439.0,3076,1111,6,3068
1577841441.0,3077,5555,6,3068
1577841442.0,3078,4444,4,5723
1577841443.0,3079,3333,1,9121
1577841445.0,3080,2222,6,2938
1577841448.0,3081,2222,9,2938
1577841451.0,3082,3333,5,2234
1577841451.0,3083,4444,1,2938
1577841454.0,3084,4444,7,1354
1577841455.0,3085,2222,2,3068
1577841457.0,3086,2222,10,5723
1577841457.0,3087,4444,6,3724
1577841457.0,3088,4444,2,4857
1577841458.0,3089,5555,2,5723
1577841459.0,3090,3333,9,5723
1577841459.0,3091,4444,1,3068
1577841459.0,3092,4444,7,1354
1577841460.0,3093,3333,6,1354
1577841460.0,3094,5555,1,2234
1577841463.0,3095,3333,2,5723
1577841465.0,3096,4444,1,5723
1577841465.0,3097,2222,9,9121
1577841466.0,3098,5555,2,8123
1577841466.0,3099,1111,2,9121
1577841466.0,3100,5555,6,2435
1577841466.0,3101,5555,1,5723
1577841469.0,3102,4444,5,5723
1577841470.0,3103,3333,10,9121
1577841470.0,3104,5555,8,7896
1577841470.0,3105,1111,10,3724
1577841471.0,3106,2222,4,8987
1577841474.0,3107,3333,6,3724
1577841477.0,3108,3333,8,2234
1577841477.0,3109,1111,10,2938
1577841477.0,3110,3333,3,8123
1577841480.0,3111,4444,9,2435
1577841480.0,3112,2222,5,7896
1577841483.0,3113,2222,2,3135
1577841486.0,3114,5555,10,8123
1577841486.0,3115,5555,3,4049
1577841486.0,3116,4444,2,4857
1577841489.0,3117,5555,6,8987
1577841489.0,3118,2222,7,5723
1577841491.0,3119,4444,8,3135
1577841493.0,3120,1111,3,1354
1577841496.0,3121,2222,10,5723
1577841496.0,3122,1111,10,3068
1577841496.0,3123,5555,6,1354
1577841497.0,3124,2222,7,2938
1577841500.0,3125,1111,7,2234
1577841502.0,3126,5555,7,4049
1577841502.0,3127,5555,9,2938
1577841505.0,3128,3333,9,5723
1577841505.0,3129,1111,8,8123
1577841505.0,3130,5555,7,2234
1577841507.0,3131,1111,6,8123
1577841508.0,3132,1111,5,4958
1577841508.0,3133,5555,10,5723
1577841511.0,3134,4444,7,4857
1577841513.0,3135,3333,8,3724
1577841515.0,3136,4444,5,2938
1577841518.0,3137,2222,3,3724
1577841518.0,3138,5555,5,2938
1577841520.0,3139,1111,2,2435
1577841523.0,3140,5555,10,2938
1577841526.0,3141,3333,8,1545
1577841526.0,3142,4444,2,1354
1577841529.0,3143,2222,7,2234
1577841529.0,3144,5555,8,8987
1577841530.0,3145,2222,5,1545
1577841530.0,3146,5555,4,7896
1577841533.0,3147,1111,8,2938
1577841535.0,3148,3333,3,4857
1577841538.0,3149,5555,5,2435
1577841538.0,3150,3333,6,1545
1577841538.0,3151,2222,7,7896
1577841540.0,3152,4444,8,4857
1577841540.0,3153,2222,2,5723
1577841542.0,3154,3333,2,3135
1577841545.0,3155,1111,1,1354
1577841545.0,3156,3333,1,8123
1577841548.0,3157,3333,8,1354
1577841551.0,3158,1111,10,3724
